timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769097854.1398966,0.0,0.0,0.0,0.0,0.0,2.9699050647821103e-07,1.3283930855353086e-05,1.7794165117499195e-05,0.13701583775304546,2.3109176093899212e-09,0.2701573654555325,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701574]]"
1769097854.2004087,0.0,0.0,0.0,0.0,0.0,-5.966981245614172e-06,-2.2889437305305578e-05,-2.318642781178379e-05,0.13701573654555327,3.923713058261179e-09,0.27015682635291116,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701568]]"
1769097854.2432282,0.0,0.0,0.0,0.0,0.0,-5.180784304013343e-06,-3.056827954627363e-06,2.910153290986809e-06,0.13701568263529113,6.181038560077937e-11,0.2701565391884344,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701565]]"
1769097854.2899053,0.0,0.0,0.0,0.0,0.0,7.456120275204241e-06,4.159547279596184e-05,4.677625709997519e-05,0.13701565391884346,1.5969111307376432e-08,0.27015638622407623,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701564]]"
1769097854.350651,0.0,0.0,0.0,0.0,0.0,-4.299650482297965e-06,-3.605858047786418e-05,-4.3514700753068417e-05,0.13701563862240762,1.3819803349947123e-08,0.2701563047442824,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701563]]"
1769097854.3942037,0.0,0.0,0.0,0.0,0.0,-9.850639421583023e-06,-2.4846977098770193e-05,-2.0547326616472232e-05,0.13701563047442825,3.0813464830407337e-09,0.27015626134228976,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701563]]"
1769097854.443913,0.0,0.0,0.0,0.0,0.0,-1.603223852915055e-05,-3.2732210279327965e-05,-2.2881570857744942e-05,0.137015626134229,3.821215869240233e-09,0.2701562382232679,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.4962497,0.0,0.0,0.0,0.0,0.0,-1.7875297280083777e-05,-2.285443462970624e-05,-6.822196100555689e-06,0.1370156238223268,3.3968651410725563e-10,0.27015622590841404,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.544472,0.0,0.0,0.0,0.0,0.0,-1.5181464085134772e-05,-7.903906647493488e-06,9.971390632590289e-06,0.1370156225908414,7.256736806183408e-10,0.27015621934863693,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.5925179,0.0,0.0,0.0,0.0,0.0,-1.1076762182816984e-05,1.234476111285944e-08,1.5193808846247631e-05,0.1370156219348637,1.684857711816673e-09,0.2701562158544277,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.6497834,0.0,0.0,0.0,0.0,0.0,-2.7469386752162106e-05,-7.175507983854241e-05,-6.0678317655725424e-05,0.13701562158544278,2.687181352699347e-08,0.2701562139931604,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.6888855,0.0,0.0,0.0,0.0,0.0,-4.455753172257005e-05,-9.072221658916989e-05,-6.325282983700778e-05,0.13701562139931606,2.9200469563461276e-08,0.27015621300171555,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.7438784,0.0,0.0,0.0,0.0,0.0,-2.546206833149327e-05,2.612551204768106e-05,7.068304377025111e-05,0.13701562130017156,3.646367201942527e-08,0.2701562124736007,"[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.02701562]]"
1769097854.7984517,2.5310686077748866e-05,-4.003942788433079e-09,-0.00031638358125011813,2.531068653231945e-05,9.467152448533306e-10,-0.0002557096226679716,-2.3007795679769917e-05,0.0003188378539018414,0.13701562124736008,7.41941511159558e-07,0.2701562121922887,"[[9.00809106e-21 3.53784734e-16 1.27069839e-11]
 [3.53784734e-16 1.38945795e-11 4.99055446e-07]
 [1.27069839e-11 4.99055446e-07 2.70156212e-02]]"
1769097854.8433235,2.5310686077748866e-05,-4.003942788433079e-09,-0.00031638358125011813,2.5310686557005996e-05,1.9162572362111363e-09,-0.00018379737445519466,1.0478031019886275e-05,0.0002661876536878579,0.1370156212192289,5.1713714352669e-07,0.27015621204244167,"[[7.82963099e-21 3.07501766e-16 9.27411324e-12]
 [3.07501766e-16 1.20768573e-11 3.64232517e-07]
 [9.27411324e-12 3.64232517e-07 2.70156212e-02]]"
1769097854.891457,0.0,0.0,0.0,5.922642178674e-13,6.864094670008051e-09,9.832188718359429e-05,5.754699340748031e-06,-0.00012683150745417538,0.13701562120424418,1.1740435974902005e-07,0.27015621196262246,"[[ 4.07307609e-19  1.28785327e-15 -8.49564261e-11]
 [ 1.28785327e-15  1.02006813e-11 -2.33222597e-07]
 [-8.49564261e-11 -2.33222597e-07  2.70156212e-02]]"
1769097854.9496114,0.0,0.0,0.0,6.674310515521953e-13,7.070442852986168e-09,6.557160367525448e-05,-2.2905321606353024e-05,-0.00012122720878994731,0.13701562119626226,1.0725810694205998e-07,0.2701562119201049,"[[ 3.54630445e-19  1.14324379e-15 -6.20049199e-11]
 [ 1.14324379e-15  9.80369896e-12 -1.70216064e-07]
 [-6.20049199e-11 -1.70216064e-07  2.70156212e-02]]"
1769097854.9943836,0.0,0.0,0.0,7.010253352998892e-13,7.1626659661594195e-09,4.551652927474055e-05,-8.66350000663387e-06,-7.423510368188836e-05,0.1370156211920105,4.022060091190578e-08,0.2701562118974571,"[[ 3.26570797e-19  1.06621437e-15 -4.52539056e-11]
 [ 1.06621437e-15  9.59223761e-12 -1.24231137e-07]
 [-4.52539056e-11 -1.24231137e-07  2.70156212e-02]]"
1769097855.043024,0.0,0.0,0.0,7.113432005007353e-13,7.1909905959467505e-09,3.707698831941482e-05,1.4277044176741081e-05,-3.123948509799946e-05,0.1370156211897457,7.122585152802762e-09,0.2701562118853932,"[[ 3.11624209e-19  1.02518296e-15 -3.30282819e-11]
 [ 1.02518296e-15  9.47959808e-12 -9.06693234e-08]
 [-3.30282819e-11 -9.06693234e-08  2.70156212e-02]]"
1769097855.0965283,0.0,0.0,0.0,7.264094778969343e-13,7.2323505789678095e-09,2.0191834602217324e-05,-2.5424457047172697e-05,-6.250144536658751e-05,0.13701562118853933,2.851084160350672e-08,0.27015621187896705,"[[ 3.03662581e-19  1.00332668e-15 -2.41054864e-11]
 [ 1.00332668e-15  9.41959816e-12 -6.61744425e-08]
 [-2.41054864e-11 -6.61744425e-08  2.70156212e-02]]"
1769097855.1395333,0.0,0.0,0.0,7.298605024162914e-13,7.241824340254183e-09,1.489255068243231e-05,5.762059887013185e-07,-1.9615628613516005e-05,0.1370156211878967,2.8082410061530766e-09,0.27015621187554406,"[[ 2.99421645e-19  9.91684449e-16 -1.75932395e-11]
 [ 9.91684449e-16  9.38763789e-12 -4.82970058e-08]
 [-1.75932395e-11 -4.82970058e-08  2.70156212e-02]]"
1769097855.1931925,0.0,0.0,0.0,7.376096698133272e-13,7.263097374298386e-09,-1.4114531968962998e-06,-4.545773246023184e-05,-6.035028314266415e-05,0.1370156211875544,2.6582054249231567e-08,0.2701562118737207,"[[ 2.97162618e-19  9.85482961e-16 -1.28403166e-11]
 [ 9.85482961e-16  9.37061355e-12 -3.52492697e-08]
 [-1.28403166e-11 -3.52492697e-08  2.70156212e-02]]"
1769097855.248038,0.0,0.0,0.0,7.349609606378901e-13,7.255826131134401e-09,6.224154154184245e-06,2.6852221727140293e-05,2.8263674924036588e-05,0.1370156211873721,5.830249961930899e-09,0.27015621187274946,"[[ 2.95959297e-19  9.82179602e-16 -9.37142527e-12]
 [ 9.82179602e-16  9.36154516e-12 -2.57264605e-08]
 [-9.37142527e-12 -2.57264605e-08  2.70156212e-02]]"
1769097855.29008,0.0,0.0,0.0,7.382209729551539e-13,7.264775525237851e-09,-6.652369689560866e-06,-4.1439098726467425e-05,-4.766325288065167e-05,0.13701562118727495,1.6580486629767854e-08,0.27015621187223215,"[[ 2.95318322e-19  9.80419995e-16 -6.83967652e-12]
 [ 9.80419995e-16  9.35671468e-12 -1.87762974e-08]
 [-6.83967652e-12 -1.87762974e-08  2.70156212e-02]]"
1769097855.3537624,0.0,0.0,0.0,7.401407357328498e-13,7.270045662897071e-09,-1.7041927077546995e-05,-4.5109961747115965e-05,-3.84575920575551e-05,0.1370156211872232,1.0794290271795966e-08,0.27015621187195654,"[[ 2.94976892e-19  9.79482702e-16 -4.99189542e-12]
 [ 9.79482702e-16  9.35414162e-12 -1.37037640e-08]
 [-4.99189542e-12 -1.37037640e-08  2.70156212e-02]]"
1769097855.3993945,0.0,0.0,0.0,7.38623445995671e-13,7.265880395252153e-09,-5.7910058574266036e-06,2.460405671148762e-05,4.164598378903462e-05,0.13701562118719568,1.2658322830116947e-08,0.27015621187180977,"[[ 2.94795022e-19  9.78983433e-16 -3.64330387e-12]
 [ 9.78983433e-16  9.35277102e-12 -1.00016070e-08]
 [-3.64330387e-12 -1.00016070e-08  2.70156212e-02]]"
1769097855.4450502,0.0,0.0,0.0,7.39449638671571e-13,7.268148461487013e-09,-1.4185044962698912e-05,-3.6862063032516625e-05,-3.107105717509003e-05,0.13701562118718097,7.045989250078561e-09,0.2701562118717316,"[[ 2.94698145e-19  9.78717486e-16 -2.65904269e-12]
 [ 9.78717486e-16  9.35204095e-12 -7.29961077e-09]
 [-2.65904269e-12 -7.29961077e-09  2.70156212e-02]]"
1769097855.5000393,0.0,0.0,0.0,7.398704055024129e-13,7.269303551661035e-09,-2.0042395674339124e-05,-3.58663924729392e-05,-2.1681347510240285e-05,0.13701562118717317,3.430855735913779e-09,0.2701562118716899,"[[ 2.94646542e-19  9.78575823e-16 -1.94068579e-12]
 [ 9.78575823e-16  9.35165205e-12 -5.32757557e-09]
 [-1.94068579e-12 -5.32757557e-09  2.70156212e-02]]"
1769097855.545088,0.0,0.0,0.0,7.403839742784334e-13,7.2707134019709545e-09,-2.983793668165791e-05,-5.630119919936027e-05,-3.625880352502114e-05,0.137015621187169,9.59526236260426e-09,0.2701562118716677,"[[ 2.94619054e-19  9.78500363e-16 -1.41639747e-12]
 [ 9.78500363e-16  9.35144490e-12 -3.88829794e-09]
 [-1.41639747e-12 -3.88829794e-09  2.70156212e-02]]"
1769097855.5925834,0.0,0.0,0.0,7.396870511494063e-13,7.268800206824898e-09,-1.1624798720748048e-05,3.757912485739877e-05,6.741706153905668e-05,0.1370156211871668,3.317183943830966e-08,0.2701562118716559,"[[ 2.94604412e-19  9.78460168e-16 -1.03374890e-12]
 [ 9.78460168e-16  9.35133456e-12 -2.83785010e-09]
 [-1.03374890e-12 -2.83785010e-09  2.70156212e-02]]"
1769097855.6524906,0.0,0.0,0.0,7.399659326968415e-13,7.2695657931581034e-09,-2.1610757362211965e-05,-4.858844494705882e-05,-3.6963646226310777e-05,0.1370156211871656,9.971936998902157e-09,0.2701562118716496,"[[ 2.94596612e-19  9.78438757e-16 -7.54475210e-13]
 [ 9.78438757e-16  9.35127578e-12 -2.07118726e-09]
 [-7.54475210e-13 -2.07118726e-09  2.70156212e-02]]"
1769097855.6920066,0.0,0.0,0.0,7.398649384352059e-13,7.269288543454237e-09,-1.6655836005008373e-05,-3.2698081651684387e-06,1.8340949197043526e-05,0.13701562118716498,2.455124565607145e-09,0.27015621187164623,"[[ 2.94592458e-19  9.78427352e-16 -5.50649045e-13]
 [ 9.78427352e-16  9.35124447e-12 -1.51164316e-09]
 [-5.50649045e-13 -1.51164316e-09  2.70156212e-02]]"
1769097855.743329,0.0,0.0,0.0,7.396961750483349e-13,7.268825253775439e-09,-5.311256997667387e-06,2.5336827901350275e-05,4.1992663906358655e-05,0.13701562118716462,1.286994728537995e-08,0.27015621187164446,"[[ 2.94590245e-19  9.78421277e-16 -4.01887785e-13]
 [ 9.78421277e-16  9.35122779e-12 -1.10326337e-09]
 [-4.01887785e-13 -1.10326337e-09  2.70156212e-02]]"
1769097855.8037546,0.0,0.0,0.0,7.3970614043401e-13,7.268852610777536e-09,-6.22911256537179e-06,-8.708756397534951e-06,-3.3974993998675643e-06,0.13701562118716445,8.424588431659646e-11,0.27015621187164346,"[[ 2.94589066e-19  9.78418041e-16 -2.93315303e-13]
 [ 9.78418041e-16  9.35121891e-12 -8.05209917e-10]
 [-2.93315303e-13 -8.05209917e-10  2.70156212e-02]]"
1769097855.842979,0.0,0.0,0.0,7.397710856154516e-13,7.269030898454783e-09,-1.4425023947250224e-05,-3.656678766488972e-05,-3.0337675099517932e-05,0.13701562118716437,6.717296337960413e-09,0.27015621187164296,"[[ 2.94588438e-19  9.78416317e-16 -2.14074352e-13]
 [ 9.78416317e-16  9.35121418e-12 -5.87677456e-10]
 [-2.14074352e-13 -5.87677456e-10  2.70156212e-02]]"
1769097855.8910851,0.0,0.0,0.0,7.397381393846704e-13,7.268940454378262e-09,-8.728287343288105e-06,6.661800466281186e-06,2.108682441353141e-05,0.13701562118716432,3.245280793492178e-09,0.27015621187164274,"[[ 2.94588104e-19  9.78415399e-16 -1.56240836e-13]
 [ 9.78415399e-16  9.35121166e-12 -4.28912741e-10]
 [-1.56240836e-13 -4.28912741e-10  2.70156212e-02]]"
1769097855.946079,0.0,0.0,0.0,7.397774412916678e-13,7.269048346073294e-09,-1.8039454239193363e-05,-4.319415000621739e-05,-3.446586266292928e-05,0.1370156211871643,8.669782896340184e-09,0.27015621187164257,"[[ 2.94587926e-19  9.78414910e-16 -1.14031404e-13]
 [ 9.78414910e-16  9.35121032e-12 -3.13039299e-10]
 [-1.14031404e-13 -3.13039299e-10  2.70156212e-02]]"
1769097855.9934392,0.0,0.0,0.0,7.397735017300235e-13,7.26903753117865e-09,-1.676063702992244e-05,-1.3305832900593463e-05,4.7336213385999e-06,0.13701562118716426,1.6353734547274695e-10,0.2701562118716425,"[[ 2.94587831e-19  9.78414650e-16 -8.32251117e-14]
 [ 9.78414650e-16  9.35120960e-12 -2.28469788e-10]
 [-8.32251117e-14 -2.28469788e-10  2.70156212e-02]]"
1769097856.0432975,2.5310686077748866e-05,-4.003942788433079e-09,-0.00031638358125011813,2.53106872613323e-05,8.35308979851486e-09,-0.0002514686869856748,-3.081716561477844e-05,0.00030232705266526215,0.13701562118716426,6.67089241221692e-07,0.2701562118716425,"[[2.98434342e-19 1.20952756e-15 8.30374585e-12]
 [1.20952756e-15 2.32365037e-11 4.98888698e-07]
 [8.30374585e-12 4.98888698e-07 2.70156212e-02]]"
1769097856.0947897,0.0,0.0,0.0,1.6299441936302818e-12,1.4795150399490253e-08,4.945650376734926e-05,7.694701584074187e-06,-5.722019268036908e-05,0.13701562118716426,2.3896183676064584e-08,0.27015621187164246,"[[ 1.09171343e-18  1.95535121e-15 -1.19436379e-10]
 [ 1.95535121e-15  1.50396068e-11 -1.34944612e-07]
 [-1.19436379e-10 -1.34944612e-07  2.70156212e-02]]"
1769097856.1400318,0.0,0.0,0.0,1.6725854360973023e-12,1.4843328400083277e-08,3.624116609243716e-05,5.391104438486494e-07,-4.8917393323500606e-05,0.13701562118716426,1.7464514986195105e-08,0.2701562118716424,"[[ 9.87600856e-19  1.83772013e-15 -8.71698992e-11]
 [ 1.83772013e-15  1.49067019e-11 -9.84884871e-08]
 [-8.71698992e-11 -9.84884871e-08  2.70156212e-02]]"
1769097856.200177,2.5310686077748866e-05,-4.003942788433079e-09,-0.00031638358125011813,2.5310687970151808e-05,1.6732116469449576e-08,-0.00021870224786902365,-5.271781935438716e-05,0.0002274245958032938,0.13701562118716426,3.774894156458192e-07,0.2701562118716424,"[[ 1.07878069e-18 -4.27268861e-16 -8.17067607e-11]
 [-4.27268861e-16  2.47278885e-11  4.27174235e-07]
 [-8.17067607e-11  4.27174235e-07  2.70156212e-02]]"
1769097856.2434902,5.06213696219196e-05,-1.6015770737398682e-08,-0.0006327671625000532,5.062137386256738e-05,1.1159509029120426e-08,-0.0005363220659052822,-0.0005396618363769779,-4.576007258019223e-06,0.13701562118716426,1.5282813918597388e-10,0.2701562118716424,"[[9.68424188e-19 3.10433953e-15 4.95113751e-11]
 [3.10433953e-15 5.46511376e-11 8.10825895e-07]
 [4.95113751e-11 8.10825895e-07 2.70156212e-02]]"
1769097856.291919,0.00010124271897533293,-6.406307656581234e-08,-0.0012655343250001063,0.00010124273788417827,-2.0714048321017723e-08,-0.0012493635998991112,-0.0014662298010304654,-0.0002971405726251301,0.13701562118716426,6.443974718720725e-07,0.2701562118716424,"[[1.90954809e-17 5.23043503e-14 5.71444439e-10]
 [5.23043503e-14 1.71335512e-10 1.58988699e-06]
 [5.71444439e-10 1.58988699e-06 2.70156212e-02]]"
1769097856.3515668,0.0002531065542163064,-3.523467671795455e-07,-0.0025310686499999597,0.00025310675777636505,-1.9104801183023424e-07,-0.0023887542017731645,-0.0020479690978626483,0.00046692882703631674,0.13701562118716426,1.5912238884038657e-06,0.2701562118716424,"[[9.71574927e-16 9.82458416e-13 4.15807445e-09]
 [9.82458416e-13 1.04077130e-09 4.15469948e-06]
 [4.15807445e-09 4.15469948e-06 2.70156212e-02]]"
1769097856.3942292,0.0007340078567369592,-1.64561873350344e-06,-0.0028474522312500325,0.0007340087097160803,-1.2031448244617345e-06,-0.002410116368708037,-0.0016130976915839491,0.001092040091439288,0.13701562118716426,8.703763490454094e-06,0.2701562118716424,"[[3.71366537e-14 1.82752327e-11 2.56850183e-08]
 [1.82752327e-11 9.13880813e-09 1.25143080e-05]
 [2.56850183e-08 1.25143080e-05 2.70156212e-02]]"
1769097856.439757,0.0011895987468044766,-2.798753014898736e-06,-0.002214685068750071,0.0011896001698574064,-2.1099772580476553e-06,-0.0014922323622682994,-0.0007219714972726177,0.0010553777089354578,0.13701562118716426,8.129161469817863e-06,0.2701562118716424,"[[1.03755539e-13 4.72055314e-11 4.03961007e-08]
 [4.72055314e-11 2.16521322e-08 1.81164619e-05]
 [4.03961007e-08 1.81164619e-05 2.70156212e-02]]"
1769097856.4940658,0.0016958115562766775,-3.7596986983690073e-06,-0.0015819179062500407,0.0016958136550345546,-2.698683297473034e-06,-0.0006653968633465902,-0.00014110919722746715,0.0007183560025408022,0.13701562118716426,3.7662519201478e-06,0.2701562118716424,"[[1.53217738e-13 7.75615843e-11 4.43769713e-08]
 [7.75615843e-11 3.95396986e-08 2.32032850e-05]
 [4.43769713e-08 2.32032850e-05 2.70156212e-02]]"
1769097856.5444498,0.0023538888673167624,-4.592518568546922e-06,-0.0009491507437499877,0.0023538913520238245,-3.1411799326220683e-06,-3.679693328836777e-05,-4.805497059310335e-05,-1.542526974656613e-05,0.13701562118716426,1.7365826224245054e-09,0.2701562118716424,"[[1.74204453e-13 1.07898721e-10 4.10220743e-08]
 [1.07898721e-10 6.95206794e-08 2.99102121e-05]
 [4.10220743e-08 2.99102121e-05 2.70156212e-02]]"
1769097856.592227,0.002682927588709448,-4.956877289297168e-06,-0.0012655343250000829,0.0026829304211729243,-3.0173491188691346e-06,-0.00022349177454375634,0.0001268704126500071,0.0004800509271884702,0.13701562118716426,1.6819169281414648e-06,0.2701562118716424,"[[1.62723241e-13 1.10157296e-10 3.01784344e-08]
 [1.10157296e-10 8.11417950e-08 2.83175033e-05]
 [3.01784344e-08 2.83175033e-05 2.70156212e-02]]"
1769097856.6504056,0.003011966310102124,-5.321236010047414e-06,-0.0009491507437500563,0.003011969387494587,-3.033004229511505e-06,0.00015047693696303914,0.00030604674346607725,0.00021315493675980708,0.13701562118716426,3.3160472266890505e-07,0.2701562118716424,"[[1.59756912e-13 1.14088807e-10 2.34754951e-08]
 [1.14088807e-10 9.25983004e-08 2.71550745e-05]
 [2.34754951e-08 2.71550745e-05 2.70156212e-02]]"
1769097856.6901667,0.0036194225124772787,-5.897803689468189e-06,-0.0009491507437500109,0.00361942596497449,-2.7168663185628654e-06,0.0003414178439968995,0.0008572565653528087,0.0007067796283897241,0.13701562118716426,3.645842997889598e-06,0.2701562118716424,"[[1.52470470e-13 1.17687726e-10 1.53311322e-08]
 [1.17687726e-10 1.21705869e-07 3.17962930e-05]
 [1.53311322e-08 3.17962930e-05 2.70156212e-02]]"
1769097856.753573,0.004075014770668309,-6.186087548321062e-06,-0.0003163835812500269,0.004075018298841597,-2.547763668453612e-06,0.0009855615937253703,0.0010162961508221242,4.2111144325240836e-05,0.13701562118716426,1.2942673696737524e-08,0.2701562118716424,"[[1.47450746e-13 1.14229823e-10 8.12237587e-09]
 [1.14229823e-10 1.42088735e-07 3.21893244e-05]
 [8.12237587e-09 3.21893244e-05 2.70156212e-02]]"
1769097856.7952688,0.004682471114923016,-6.570466026922794e-06,-0.000949150743750103,0.0046824744499542595,-1.7687987407404775e-06,0.000490101644881158,0.0008610456119203416,0.0005082511806950473,0.13701562118716426,1.8853270921936978e-06,0.2701562118716424,"[[ 1.46935175e-13  9.29235125e-11 -5.87632964e-09]
 [ 9.29235125e-11  1.73926078e-07  3.54705033e-05]
 [-5.87632964e-09  3.54705033e-05  2.70156212e-02]]"
1769097856.8442035,0.004960888494562972,-6.878769559737208e-06,-0.0012655343250000837,0.004960891906615045,-1.3562966002252832e-06,0.00041139261894390617,0.0010534851941595464,0.0008797671305283692,0.13701562118716426,5.648919424310348e-06,0.2701562118716424,"[[ 1.48374468e-13  8.84215757e-11 -6.97926942e-09]
 [ 8.84215757e-11  1.82281579e-07  3.13775358e-05]
 [-6.97926942e-09  3.13775358e-05  2.70156212e-02]]"
1769097856.8983343,0.0053152378218038875,-7.327211035805835e-06,-0.001265534324999992,0.00531524141730031,-9.467229523195296e-07,0.000649841513790472,0.0012940260153575028,0.0008826333964135047,0.13701562118716426,5.6857875453504886e-06,0.2701562118716424,"[[ 1.50113488e-13  8.32418110e-11 -7.96808452e-09]
 [ 8.32418110e-11  1.95671918e-07  2.98874752e-05]
 [-7.96808452e-09  2.98874752e-05  2.70156212e-02]]"
1769097856.9445803,0.005745519226702008,-7.803680131868163e-06,-0.0009491507437500116,0.005745522923474452,-4.7061321155045575e-07,0.0011414374376128886,0.0016147844650381466,0.0006485593699976941,0.13701562118716426,3.0699364989720657e-06,0.2701562118716424,"[[ 1.54923237e-13  7.29087112e-11 -1.13286747e-08]
 [ 7.29087112e-11  2.13816827e-07  3.02971289e-05]
 [-1.13286747e-08  3.02971289e-05  2.70156212e-02]]"
1769097856.9926355,0.006175800832596133,-8.007881200366995e-06,6.830473686658678e-17,0.006175804258503487,1.1455114618102402e-07,0.0021736098482636407,0.002397898038595191,0.0003073098572322227,0.13701562118716426,6.892597174966225e-07,0.2701562118716424,"[[ 1.68152124e-13  5.49706738e-11 -1.79520504e-08]
 [ 5.49706738e-11  2.32064805e-07  3.05961084e-05]
 [-1.79520504e-08  3.05961084e-05  2.70156212e-02]]"
1769097857.052773,0.006682014528815298,-7.847723492937497e-06,0.0006327671624999151,0.00668201684889161,1.1626656749879071e-06,0.002762736132541851,0.0026448375891107642,-0.0001615394216527232,0.13701562118716426,1.9045262519556342e-07,0.2701562118716424,"[[ 2.23774640e-13  1.25757905e-11 -3.47972120e-08]
 [ 1.25757905e-11  2.55659003e-07  3.23114650e-05]
 [-3.47972120e-08  3.23114650e-05  2.70156212e-02]]"
1769097857.0905101,0.007390713608935746,-7.399281927092234e-06,0.0006327671624999152,0.007390713296511978,3.1615311527608927e-06,0.0027921710571898036,0.0028716913345859844,0.00010895520204413358,0.13701562118716426,8.664147890306451e-08,0.2701562118716424,"[[ 4.07478035e-13 -7.99020094e-11 -6.40017182e-08]
 [-7.99020094e-11  2.95700437e-07  3.75558211e-05]
 [-6.40017182e-08  3.75558211e-05  2.70156212e-02]]"
1769097857.1425498,0.007795684511861718,-7.143029603752082e-06,0.0006327671624998923,0.007795682690056808,4.298348305161993e-06,0.002796804360969472,0.0028093215189451907,1.715046175540958e-05,0.13701562118716426,2.146750391489827e-09,0.2701562118716424,"[[ 5.21514132e-13 -1.27192242e-10 -6.90063982e-08]
 [-1.27192242e-10  3.13383776e-07  3.53947388e-05]
 [-6.90063982e-08  3.53947388e-05  2.70156212e-02]]"
1769097857.2004538,0.008150034099215112,-7.030919208617092e-06,4.5319650809894085e-17,0.0081500301395667,5.653533388730924e-06,0.002463782781452045,0.003273564093689921,0.001109526895220296,0.13701562118716426,8.984741451747075e-06,0.2701562118716424,"[[ 6.17870397e-13 -1.64775104e-10 -6.99045119e-08]
 [-1.64775104e-10  3.27101943e-07  3.28193791e-05]
 [-6.99045119e-08  3.28193791e-05  2.70156212e-02]]"
1769097857.2427413,0.00873217980130718,-6.754647174811446e-06,0.0009491507437499647,0.008732173946060023,7.184380225041687e-06,0.0034865643069825498,0.003685482437812454,0.00027254891261048984,0.13701562118716426,5.421492025620165e-07,0.2701562118716424,"[[ 7.87810304e-13 -2.36601705e-10 -7.92993220e-08]
 [-2.36601705e-10  3.57267935e-07  3.54312604e-05]
 [-7.92993220e-08  3.54312604e-05  2.70156212e-02]]"
1769097857.2928443,0.009213082547958013,-6.222122891141879e-06,0.0012655343249999916,0.009213074072703973,8.858705081241763e-06,0.003801135343849299,0.0037962386426049453,-6.709245627631224e-06,0.13701562118716426,3.285317141349839e-10,0.2701562118716424,"[[ 1.01637859e-12 -3.11893605e-10 -9.09358398e-08]
 [-3.11893605e-10  3.80480160e-07  3.53412811e-05]
 [-9.09358398e-08  3.53412811e-05  2.70156212e-02]]"
1769097857.3485115,0.00976991720505089,-5.517429143034072e-06,0.0012655343249999686,0.009769905704377928,1.0787730764402756e-05,0.0036633308734147366,0.0032910435362990082,-0.0005100918075502674,0.13701562118716426,1.8990072071743759e-06,0.2701562118716424,"[[ 1.36224010e-12 -4.14706448e-10 -1.08102358e-07]
 [-4.14706448e-10  4.09687155e-07  3.67727550e-05]
 [-1.08102358e-07  3.67727550e-05  2.70156212e-02]]"
1769097857.3944693,0.010832965541472485,-4.5084357209734804e-06,0.0006327671624999394,0.01083294698361709,1.4811192178910167e-05,0.0031035705561874567,0.0033008030837833086,0.0002702393728686017,0.13701562118716426,5.329999456679219e-07,0.2701562118716424,"[[ 2.28182521e-12 -6.82708022e-10 -1.55682282e-07]
 [-6.82708022e-10  4.87094324e-07  4.77985549e-05]
 [-1.55682282e-07  4.77985549e-05  2.70156212e-02]]"
1769097857.4425402,0.011566975217306912,-3.927864074881882e-06,0.0009491507437499201,0.01156695259965974,1.732504375845778e-05,0.0035490189538241873,0.003897695572633722,0.00047774143519628467,0.13701562118716426,1.6657726828945494e-06,0.2701562118716424,"[[ 2.78693651e-12 -8.43822040e-10 -1.58540434e-07]
 [-8.43822040e-10  5.38438358e-07  4.93580166e-05]
 [-1.58540434e-07  4.93580166e-05  2.70156212e-02]]"
1769097857.4964602,0.012452848697979508,-2.9468982885028083e-06,0.0012655343249999462,0.01245282121570065,2.0418581544949427e-05,0.003839927909178117,0.0037711066248687477,-9.4295910205466e-05,0.13701562118716426,6.489565645461083e-08,0.2701562118716424,"[[ 3.61821109e-12 -1.08445408e-09 -1.77700124e-07]
 [-1.08445408e-09  6.07885306e-07  5.34904724e-05]
 [-1.77700124e-07  5.34904724e-05  2.70156212e-02]]"
1769097857.542973,0.013667760677091231,-1.4093846562676605e-06,0.001265534325000037,0.01366772466292487,2.5239420568566328e-05,0.003906689398820398,0.004087049710226818,0.0002471218010486101,0.13701562118716426,4.457096499244266e-07,0.2701562118716424,"[[ 5.19086859e-12 -1.51166810e-09 -2.21677278e-07]
 [-1.51166810e-09  7.23360274e-07  6.29941737e-05]
 [-2.21677278e-07  6.29941737e-05  2.70156212e-02]]"
