timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769099707.287709,0.0,0.0,0.0,6.219796865644683e-12,-8.47390491896922e-08,-3.9614219394677675e-05,-3.744797031990377e-05,2.9680996262626663e-06,0.13701562118716426,6.429643069228278e-11,0.2701562118716424,"[[ 9.14389101e-18 -3.97103355e-15  2.58650053e-11]
 [-3.97103355e-15  5.40459533e-11 -3.04963369e-08]
 [ 2.58650053e-11 -3.04963369e-08  2.70156212e-02]]"
1769099707.3395388,2.5310686077177322e-05,4.003942788433079e-09,0.00031638358124297383,2.531069259196881e-05,-8.706680514938035e-08,0.00020168889619949385,-1.1456456529002068e-06,-0.0002779150075011964,0.13701562118716426,5.637076322040982e-07,0.2701562118716424,"[[ 9.20245385e-18 -2.91382191e-15  3.86471054e-11]
 [-2.91382191e-15  6.66943659e-11  4.76797883e-07]
 [ 3.86471054e-11  4.76797883e-07  2.70156212e-02]]"
1769099707.3910036,0.0,0.0,0.0,6.724854502782629e-12,-9.230946747744232e-08,-9.005564896828608e-05,-2.3491762465854826e-05,9.120292257762515e-05,0.13701562118716426,6.070820987147065e-08,0.2701562118716424,"[[ 1.00735407e-17 -4.68192357e-15  1.28860291e-10]
 [-4.68192357e-15  5.95525541e-11 -1.51067462e-07]
 [ 1.28860291e-10 -1.51067462e-07  2.70156212e-02]]"
1769099707.4357593,0.0,0.0,0.0,6.7840635389163094e-12,-9.23788803179395e-08,-7.304762240368653e-05,-2.7099382122641735e-05,6.295626684564435e-05,0.13701562118716426,2.89272967622124e-08,0.2701562118716424,"[[ 9.95235028e-18 -4.53984782e-15  9.40478829e-11]
 [-4.53984782e-15  5.93859937e-11 -1.10255649e-07]
 [ 9.40478829e-11 -1.10255649e-07  2.70156212e-02]]"
1769099707.4839942,0.0,0.0,0.0,6.813881878160174e-12,-9.241383740829227e-08,-6.131163945952747e-05,-2.96061525116853e-05,4.3441469892001224e-05,0.13701562118716426,1.3773329566559231e-08,0.2701562118716424,"[[ 9.88779557e-18 -4.46416806e-15  6.86402631e-11]
 [-4.46416806e-15  5.92972716e-11 -8.04694004e-08]
 [ 6.86402631e-11 -8.04694004e-08  2.70156212e-02]]"
1769099707.5437286,0.0,0.0,0.0,6.8426649086862885e-12,-9.244758076973502e-08,-4.5789820254556556e-05,-3.856661476842049e-06,5.7454977982685425e-05,0.13701562118716426,2.409268714318039e-08,0.2701562118716424,"[[ 9.85340908e-18 -4.42385557e-15  5.00966697e-11]
 [-4.42385557e-15  5.92500118e-11 -5.87300920e-08]
 [ 5.00966697e-11 -5.87300920e-08  2.70156212e-02]]"
1769099707.5871837,0.0,0.0,0.0,6.8405002170748766e-12,-9.244504302544191e-08,-4.738927597108978e-05,-5.171030494544038e-05,-5.920484690883821e-06,0.13701562118716426,2.558258589150812e-10,0.2701562118716424,"[[ 9.83509236e-18 -4.40238223e-15  3.65627432e-11]
 [-4.40238223e-15  5.92248379e-11 -4.28637928e-08]
 [ 3.65627432e-11 -4.28637928e-08  2.70156212e-02]]"
1769099707.6335397,0.0,0.0,0.0,6.845607562496439e-12,-9.245103054654106e-08,-4.221866930833745e-05,-2.8249954217463014e-05,1.9139321753626767e-05,0.13701562118716426,2.6735173260898763e-09,0.2701562118716424,"[[ 9.82533556e-18 -4.39094399e-15  2.66850910e-11]
 [-4.39094399e-15  5.92114284e-11 -3.12838729e-08]
 [ 2.66850910e-11 -3.12838729e-08  2.70156212e-02]]"
1769099707.694616,0.0,0.0,0.0,6.84586208733106e-12,-9.245132893497806e-08,-4.186561093313468e-05,-4.09118018009913e-05,1.3068675073461545e-06,0.13701562118716426,1.2465021630082199e-11,0.2701562118716424,"[[ 9.82013839e-18 -4.38485116e-15  1.94759479e-11]
 [-4.38485116e-15  5.92042856e-11 -2.28323403e-08]
 [ 1.94759479e-11 -2.28323403e-08  2.70156212e-02]]"
1769099707.7356598,0.0,0.0,0.0,6.8458243859532665e-12,-9.24512847363237e-08,-4.193726546451207e-05,-4.213084463211558e-05,-2.6523369898090107e-07,0.13701562118716426,5.13437186691247e-13,0.2701562118716424,"[[ 9.81737000e-18 -4.38160568e-15  1.42143996e-11]
 [-4.38160568e-15  5.92004808e-11 -1.66640418e-08]
 [ 1.42143996e-11 -1.66640418e-08  2.70156212e-02]]"
1769099707.7879083,0.0,0.0,0.0,6.845714445488891e-12,-9.245115584924131e-08,-4.222356067941805e-05,-4.299700498677784e-05,-1.0597395222657695e-06,0.13701562118716426,8.196495007806376e-12,0.2701562118716424,"[[ 9.81589535e-18 -4.37987691e-15  1.03742912e-11]
 [-4.37987691e-15  5.91984541e-11 -1.21621474e-08]
 [ 1.03742912e-11 -1.21621474e-08  2.70156212e-02]]"
1769099707.8397262,0.0,0.0,0.0,6.846236322798055e-12,-9.245176766440984e-08,-4.036149489158561e-05,-3.533100849661963e-05,6.892552182798422e-06,0.13701562118716426,3.4672889982160523e-10,0.2701562118716424,"[[ 9.81510985e-18 -4.37895603e-15  7.57161201e-12]
 [-4.37895603e-15  5.91973745e-11 -8.87646770e-09]
 [ 7.57161201e-12 -8.87646770e-09  2.70156212e-02]]"
1769099707.890044,0.0,0.0,0.0,6.846146358884808e-12,-9.245166219654263e-08,-4.080130481937955e-05,-4.198947865974301e-05,-1.6279837681573939e-06,0.13701562118716426,1.9343277258609636e-11,0.2701562118716424,"[[ 9.81469144e-18 -4.37846551e-15  5.52609399e-12]
 [-4.37846551e-15  5.91967995e-11 -6.47843481e-09]
 [ 5.52609399e-12 -6.47843481e-09  2.70156212e-02]]"
1769099707.937076,0.0,0.0,0.0,6.8467563432873495e-12,-9.245237730276297e-08,-3.6715425788727515e-05,-2.5677169777860165e-05,1.5124135041519389e-05,0.13701562118716426,1.6694407453122082e-09,0.2701562118716424,"[[ 9.81446856e-18 -4.37820423e-15  4.03318537e-12]
 [-4.37820423e-15  5.91964932e-11 -4.72824541e-09]
 [ 4.03318537e-12 -4.72824541e-09  2.70156212e-02]]"
1769099707.9892929,0.0,0.0,0.0,6.848181894552083e-12,-9.245404852676899e-08,-2.363205354169512e-05,1.1713489305953393e-05,4.8428915094680924e-05,0.13701562118716426,1.7117462935441765e-08,0.2701562118716424,"[[ 9.81434984e-18 -4.37806504e-15  2.94359529e-12]
 [-4.37806504e-15  5.91963300e-11 -3.45088054e-09]
 [ 2.94359529e-12 -3.45088054e-09  2.70156212e-02]]"
1769099708.034732,0.0,0.0,0.0,6.847593599540739e-12,-9.245335884778662e-08,-3.102984540010058e-05,-5.101543964691757e-05,-2.7383386105222452e-05,0.13701562118716426,5.47273243802902e-09,0.2701562118716424,"[[ 9.81428660e-18 -4.37799091e-15  2.14836474e-12]
 [-4.37799091e-15  5.91962431e-11 -2.51860372e-09]
 [ 2.14836474e-12 -2.51860372e-09  2.70156212e-02]]"
1769099708.0907125,0.0,0.0,0.0,6.847844825763235e-12,-9.245365336914433e-08,-2.6701299824622307e-05,-1.5007465068772598e-05,1.6022380331327986e-05,0.13701562118716426,1.8736306798992593e-09,0.2701562118716424,"[[ 9.81425292e-18 -4.37795142e-15  1.56797066e-12]
 [-4.37795142e-15  5.91961968e-11 -1.83818728e-09]
 [ 1.56797066e-12 -1.83818728e-09  2.70156212e-02]]"
1769099708.1415637,2.5310686077177322e-05,4.003942788433079e-09,0.00031638358124297383,2.5310693289497463e-05,-9.48067525606764e-08,0.00019864098038089144,-4.731274974056898e-05,-0.00033699503115892053,0.13701562118716426,8.288518494593428e-07,0.2701562118716424,"[[ 9.82584272e-18 -3.97606303e-15  1.44698027e-11]
 [-3.97606303e-15  7.30160472e-11  4.97713856e-07]
 [ 1.44698027e-11  4.97713856e-07  2.70156212e-02]]"
1769099708.1885352,0.0,0.0,0.0,7.374785015782788e-12,-9.99401786957043e-08,-9.671796681443576e-05,-3.9918611911438084e-05,7.782398895064431e-05,0.13701562118716426,4.420352368374616e-08,0.2701562118716424,"[[ 1.04893824e-17 -5.07370855e-15  1.09693558e-10]
 [-5.07370855e-15  6.48754417e-11 -1.35802070e-07]
 [ 1.09693558e-10 -1.35802070e-07  2.70156212e-02]]"
1769099708.2444894,0.0,0.0,0.0,7.40563331184786e-12,-9.997836929261023e-08,-8.630834146086856e-05,-5.818609193564139e-05,3.853187487879438e-05,0.13701562118716426,1.0836030000162883e-08,0.2701562118716424,"[[ 1.04015626e-17 -4.96498655e-15  8.00591618e-11]
 [-4.96498655e-15  6.47408425e-11 -9.91142970e-08]
 [ 8.00591618e-11 -9.91142970e-08  2.70156212e-02]]"
1769099708.289083,0.0,0.0,0.0,7.434755389087794e-12,-1.0001442280787044e-07,-7.284365166564746e-05,-3.6467955774610594e-05,4.984038568625795e-05,0.13701562118716426,1.812978712815306e-08,0.2701562118716424,"[[ 1.03547835e-17 -4.90707339e-15  5.84306819e-11]
 [-4.90707339e-15  6.46691452e-11 -7.23379540e-08]
 [ 5.84306819e-11 -7.23379540e-08  2.70156212e-02]]"
1769099708.3387957,0.0,0.0,0.0,7.452943940822493e-12,-1.0003694047452332e-07,-6.132127132441642e-05,-3.0192845077103847e-05,4.26508065885436e-05,0.13701562118716426,1.3276524872798726e-08,0.2701562118716424,"[[ 1.03298656e-17 -4.87622468e-15  4.26452703e-11]
 [-4.87622468e-15  6.46309541e-11 -5.27954064e-08]
 [ 4.26452703e-11 -5.27954064e-08  2.70156212e-02]]"
1769099708.3924894,0.0,0.0,0.0,7.460449484038224e-12,-1.0004623243589802e-07,-5.4806543129935466e-05,-3.720660022599187e-05,2.4114671098424543e-05,0.13701562118716426,4.244168344796506e-09,0.2701562118716424,"[[ 1.03165925e-17 -4.85979243e-15  3.11243856e-11]
 [-4.85979243e-15  6.46106107e-11 -3.85323994e-08]
 [ 3.11243856e-11 -3.85323994e-08  2.70156212e-02]]"
1769099708.4337995,0.0,0.0,0.0,7.46371780582218e-12,-1.0005027866132152e-07,-5.091959214951559e-05,-4.041875262350558e-05,1.4387790506429883e-05,0.13701562118716426,1.5108387924187041e-09,0.2701562118716424,"[[ 1.03095223e-17 -4.85103943e-15  2.27159395e-11]
 [-4.85103943e-15  6.45997744e-11 -2.81226323e-08]
 [ 2.27159395e-11 -2.81226323e-08  2.70156212e-02]]"
1769099708.4873345,0.0,0.0,0.0,7.466003276368105e-12,-1.0005310810396482e-07,-4.719541811582851e-05,-3.713433062291216e-05,1.3785261526603433e-05,0.13701562118716426,1.386947223318908e-09,0.2701562118716424,"[[ 1.03057562e-17 -4.84637696e-15  1.65790873e-11]
 [-4.84637696e-15  6.45940022e-11 -2.05251285e-08]
 [ 1.65790873e-11 -2.05251285e-08  2.70156212e-02]]"
1769099708.5446925,0.0,0.0,0.0,7.47248040848992e-12,-1.0006112687885757e-07,-3.273412333173827e-05,6.333962844551343e-06,5.3529380960379855e-05,0.13701562118716426,2.0912904683235565e-08,0.2701562118716424,"[[ 1.03037501e-17 -4.84389339e-15  1.21001439e-11]
 [-4.84389339e-15  6.45909275e-11 -1.49801375e-08]
 [ 1.21001439e-11 -1.49801375e-08  2.70156212e-02]]"
1769099708.5876913,0.0,0.0,0.0,7.471852622332755e-12,-1.0006034967132492e-07,-3.4654587648824144e-05,-3.984284129820992e-05,-7.108717966471649e-06,0.13701562118716426,3.6881831932000805e-10,0.2701562118716424,"[[ 1.03026816e-17 -4.84257046e-15  8.83121486e-12]
 [-4.84257046e-15  6.45892897e-11 -1.09331603e-08]
 [ 8.83121486e-12 -1.09331603e-08  2.70156212e-02]]"
1769099708.6350114,0.0,0.0,0.0,7.4712508718203e-12,-1.0005960469626339e-07,-3.717679658383811e-05,-4.399070069815992e-05,-9.336113049335769e-06,0.13701562118716426,6.361537911864251e-10,0.2701562118716424,"[[ 1.03021123e-17 -4.84186577e-15  6.44540730e-12]
 [-4.84186577e-15  6.45884173e-11 -7.97949915e-09]
 [ 6.44540730e-12 -7.97949915e-09  2.70156212e-02]]"
1769099708.693777,0.0,0.0,0.0,7.472338871088033e-12,-1.000609516536895e-07,-3.0928476370298865e-05,-1.4048251175791115e-05,2.3128545408046993e-05,0.13701562118716426,3.904150549092312e-09,0.2701562118716424,"[[ 1.03018091e-17 -4.84149041e-15  4.70414048e-12]
 [-4.84149041e-15  6.45879526e-11 -5.82378789e-09]
 [ 4.70414048e-12 -5.82378789e-09  2.70156212e-02]]"
1769099708.7390563,0.0,0.0,0.0,7.472134085822735e-12,-1.0006069812683334e-07,-3.253987675936352e-05,-3.68931750085455e-05,-5.964698638246632e-06,0.13701562118716426,2.596611213877718e-10,0.2701562118716424,"[[ 1.03016476e-17 -4.84129046e-15  3.43328771e-12]
 [-4.84129046e-15  6.45877051e-11 -4.25045541e-09]
 [ 3.43328771e-12 -4.25045541e-09  2.70156212e-02]]"
1769099708.789245,0.0,0.0,0.0,7.472991385038446e-12,-1.0006175947455595e-07,-2.3296997719987444e-05,1.6732141606690119e-06,3.421309092003253e-05,0.13701562118716426,8.543081293653756e-09,0.2701562118716424,"[[ 1.03015616e-17 -4.84118395e-15  2.50576371e-12]
 [-4.84118395e-15  6.45875732e-11 -3.10216848e-09]
 [ 2.50576371e-12 -3.10216848e-09  2.70156212e-02]]"
1769099708.840539,2.5310686077177322e-05,4.003942788433079e-09,0.00031638358124297383,2.5310693925654914e-05,-1.0212480383491389e-07,0.00021296378588930056,-3.4929290434471123e-06,-0.0002965795125664335,0.13701562118716426,6.419662700648574e-07,0.2701562118716424,"[[ 1.03114295e-17 -4.46797634e-15  1.34553096e-11]
 [-4.46797634e-15  7.83560095e-11  4.96791347e-07]
 [ 1.34553096e-11  4.96791347e-07  2.70156212e-02]]"
1769099708.8872318,0.0,0.0,0.0,8.10513362985708e-12,-1.0763843274372646e-07,-7.899854325420583e-05,-1.302301369066061e-05,9.039678166301266e-05,0.13701562118716426,5.963975541057432e-08,0.2701562118716424,"[[ 1.10567314e-17 -5.59937763e-15  1.16101010e-10]
 [-5.59937763e-15  7.02595909e-11 -1.36475356e-07]
 [ 1.16101010e-10 -1.36475356e-07  2.70156212e-02]]"
1769099708.9386287,0.0,0.0,0.0,8.163703919959724e-12,-1.0770728142248905e-07,-6.032501350184468e-05,-9.87731290014171e-06,6.912123035406412e-05,0.13701562118716426,3.487007134123169e-08,0.2701562118716424,"[[ 1.09583525e-17 -5.48373442e-15  8.47356012e-11]
 [-5.48373442e-15  7.01236537e-11 -9.96056905e-08]
 [ 8.47356012e-11 -9.96056905e-08  2.70156212e-02]]"
1769099708.9886804,0.0,0.0,0.0,8.188888498517538e-12,-1.0773688559477263e-07,-4.932346508101148e-05,-1.9602098620064012e-05,4.0722914881780666e-05,0.13701562118716426,1.2103406765593743e-08,0.2701562118716424,"[[ 1.09059489e-17 -5.42213452e-15  6.18437522e-11]
 [-5.42213452e-15  7.00512437e-11 -7.26965945e-08]
 [ 6.18437522e-11 -7.26965945e-08  2.70156212e-02]]"
1769099709.0346181,0.0,0.0,0.0,8.200557844458233e-12,-1.0775060277200757e-07,-4.233895858434359e-05,-2.3469880415016856e-05,2.5853584665994622e-05,0.13701562118716426,4.878333100199595e-09,0.2701562118716424,"[[ 1.08780349e-17 -5.38932198e-15  4.51362784e-11]
 [-5.38932198e-15  7.00126730e-11 -5.30571579e-08]
 [ 4.51362784e-11 -5.30571579e-08  2.70156212e-02]]"
1769099709.0941226,0.0,0.0,0.0,8.210179980734916e-12,-1.0776191347865359e-07,-3.444798120703413e-05,-1.3130015644846615e-05,2.9208942939496977e-05,0.13701562118716426,6.226752396920967e-09,0.2701562118716424,"[[ 1.08631659e-17 -5.37184367e-15  3.29424324e-11]
 [-5.37184367e-15  6.99921274e-11 -3.87234371e-08]
 [ 3.29424324e-11 -3.87234371e-08  2.70156212e-02]]"
1769099709.1417842,0.0,0.0,0.0,8.207832724866024e-12,-1.0775915430732274e-07,-3.7085465078008455e-05,-4.421079159255825e-05,-9.76281038552412e-06,0.13701562118716426,6.956321169649711e-10,0.2701562118716424,"[[ 1.08552456e-17 -5.36253346e-15  2.40428296e-11]
 [-5.36253346e-15  6.99811834e-11 -2.82620600e-08]
 [ 2.40428296e-11 -2.82620600e-08  2.70156212e-02]]"
1769099709.1855822,0.0,0.0,0.0,8.211171516037778e-12,-1.0776307901659832e-07,-3.194516208138033e-05,-1.8058314226965244e-05,1.902715085104321e-05,0.13701562118716426,2.6422714897144143e-09,0.2701562118716424,"[[ 1.08510267e-17 -5.35757417e-15  1.75475099e-11]
 [-5.35757417e-15  6.99753538e-11 -2.06268889e-08]
 [ 1.75475099e-11 -2.06268889e-08  2.70156212e-02]]"
1769099709.2447839,0.0,0.0,0.0,8.210861830956068e-12,-1.0776271498547143e-07,-3.2598427744885595e-05,-3.436326551486957e-05,-2.418103433489241e-06,0.13701562118716426,4.267560271149746e-11,0.2701562118716424,"[[ 1.08487794e-17 -5.35493249e-15  1.28069411e-11]
 [-5.35493249e-15  6.99722485e-11 -1.50544068e-08]
 [ 1.28069411e-11 -1.50544068e-08  2.70156212e-02]]"
1769099709.2918022,0.0,0.0,0.0,8.213176937452444e-12,-1.0776543636559762e-07,-2.5907126159473176e-05,-7.830159271415837e-06,2.4768268473469758e-05,0.13701562118716426,4.4773516906942725e-09,0.2701562118716424,"[[ 1.08475823e-17 -5.35352535e-15  9.34706638e-12]
 [-5.35352535e-15  6.99705945e-11 -1.09873653e-08]
 [ 9.34706638e-12 -1.09873653e-08  2.70156212e-02]]"
1769099709.338977,0.0,0.0,0.0,8.212710017344248e-12,-1.0776488750656891e-07,-2.7756191645871973e-05,-3.275155691895293e-05,-6.8444307594797564e-06,0.13701562118716426,3.419043172991229e-10,0.2701562118716424,"[[ 1.08469447e-17 -5.35277580e-15  6.82189834e-12]
 [-5.35277580e-15  6.99697134e-11 -8.01906028e-09]
 [ 6.82189834e-12 -8.01906028e-09  2.70156212e-02]]"
1769099709.3851109,0.0,0.0,0.0,8.21183123907426e-12,-1.0776385451317401e-07,-3.252444264284562e-05,-4.540616890880145e-05,-1.7649977262929475e-05,0.13701562118716426,2.2736217570140176e-09,0.2701562118716424,"[[ 1.08466050e-17 -5.35237654e-15  4.97892012e-12]
 [-5.35237654e-15  6.99692440e-11 -5.85266134e-09]
 [ 4.97892012e-12 -5.85266134e-09  2.70156212e-02]]"
1769099709.4390485,0.0,0.0,0.0,8.21294603138372e-12,-1.0776516493826268e-07,-2.4236555150373178e-05,-1.8463122565259835e-06,3.0678130386319634e-05,0.13701562118716426,6.868907908788109e-09,0.2701562118716424,"[[ 1.08464241e-17 -5.35216386e-15  3.63383392e-12]
 [-5.35216386e-15  6.99689940e-11 -4.27152852e-09]
 [ 3.63383392e-12 -4.27152852e-09  2.70156212e-02]]"
1769099709.4866774,0.0,0.0,0.0,8.213339573844575e-12,-1.0776562754274047e-07,-2.022778123451944e-05,-9.39782948095047e-06,1.4838725669422709e-05,0.13701562118716426,1.607026830842933e-09,0.2701562118716424,"[[ 1.08463277e-17 -5.35205058e-15  2.65213112e-12]
 [-5.35205058e-15  6.99688609e-11 -3.11754856e-09]
 [ 2.65213112e-12 -3.11754856e-09  2.70156212e-02]]"
1769099709.5369892,0.0,0.0,0.0,8.213392068394907e-12,-1.0776568924945946e-07,-1.9495118216111476e-05,-1.7515783559796102e-05,2.7119976747233376e-06,0.13701562118716426,5.3679509854266205e-11,0.2701562118716424,"[[ 1.08462764e-17 -5.35199023e-15  1.93564142e-12]
 [-5.35199023e-15  6.99687899e-11 -2.27532345e-09]
 [ 1.93564142e-12 -2.27532345e-09  2.70156212e-02]]"
1769099709.5919735,0.0,0.0,0.0,8.213247979136616e-12,-1.0776551987425165e-07,-2.2250563178143913e-05,-2.969456890777877e-05,-1.0199450691667297e-05,0.13701562118716426,7.592476938789955e-10,0.2701562118716424,"[[ 1.08462490e-17 -5.35195809e-15  1.41271587e-12]
 [-5.35195809e-15  6.99687522e-11 -1.66063068e-09]
 [ 1.41271587e-12 -1.66063068e-09  2.70156212e-02]]"
1769099709.6348062,0.0,0.0,0.0,8.213443298302645e-12,-1.0776574946960613e-07,-1.7132860157995755e-05,-3.307067543922848e-06,1.8943495634221065e-05,0.13701562118716426,2.619088420243359e-09,0.2701562118716424,"[[ 1.08462345e-17 -5.35194097e-15  1.03106190e-12]
 [-5.35194097e-15  6.99687320e-11 -1.21200099e-09]
 [ 1.03106190e-12 -1.21200099e-09  2.70156212e-02]]"
1769099709.6987412,0.0,0.0,0.0,8.213595649653857e-12,-1.0776592855680581e-07,-1.1663372920315442e-05,3.1127866098046297e-06,2.0245646767800385e-05,0.13701562118716426,2.9915290643147824e-09,0.2701562118716424,"[[ 1.08462267e-17 -5.35193185e-15  7.52514123e-13]
 [-5.35193185e-15  6.99687213e-11 -8.84571393e-10]
 [ 7.52514123e-13 -8.84571393e-10  2.70156212e-02]]"
1769099709.742435,0.0,0.0,0.0,8.213647086601594e-12,-1.0776598902032554e-07,-9.133226954450424e-06,-2.297880458246304e-06,9.36549246206914e-06,0.13701562118716426,6.401638608583037e-10,0.2701562118716424,"[[ 1.08462226e-17 -5.35192699e-15  5.49217758e-13]
 [-5.35192699e-15  6.99687156e-11 -6.45598936e-10]
 [ 5.49217758e-13 -6.45598936e-10  2.70156212e-02]]"
1769099709.7872512,0.0,0.0,0.0,8.213707531196418e-12,-1.0776606007222718e-07,-5.059443483779494e-06,5.94613562043822e-06,1.5079362574888645e-05,0.13701562118716426,1.6595711765911705e-09,0.2701562118716424,"[[ 1.08462204e-17 -5.35192440e-15  4.00843169e-13]
 [-5.35192440e-15  6.99687126e-11 -4.71186373e-10]
 [ 4.00843169e-13 -4.71186373e-10  2.70156212e-02]]"
1769099709.8407025,0.0,0.0,0.0,8.213780537606635e-12,-1.0776614589039328e-07,1.6822895259859482e-06,1.9895500039668335e-05,2.4954943523447826e-05,0.13701562118716426,4.545096397496101e-09,0.2701562118716424,"[[ 1.08462192e-17 -5.35192302e-15  2.92552897e-13]
 [-5.35192302e-15  6.99687109e-11 -3.43892448e-10]
 [ 2.92552897e-13 -3.43892448e-10  2.70156212e-02]]"
1769099709.890397,0.0,0.0,0.0,8.213745160281169e-12,-1.0776610430476834e-07,-2.793870825326922e-06,-1.4886496067734178e-05,-1.6568785593720126e-05,0.13701562118716426,2.0036011490665365e-09,0.2701562118716424,"[[ 1.08462186e-17 -5.35192229e-15  2.13517915e-13]
 [-5.35192229e-15  6.99687101e-11 -2.50987767e-10]
 [ 2.13517915e-13 -2.50987767e-10  2.70156212e-02]]"
1769099709.9380143,0.0,0.0,0.0,8.213757821650906e-12,-1.0776611918805773e-07,-5.988865456010831e-07,5.3309998356843025e-06,8.124870661011222e-06,0.13701562118716426,4.817955988243561e-10,0.2701562118716424,"[[ 1.08462182e-17 -5.35192190e-15  1.55834724e-13]
 [-5.35192190e-15  6.99687096e-11 -1.83181862e-10]
 [ 1.55834724e-13 -1.83181862e-10  2.70156212e-02]]"
1769099709.9913986,0.0,0.0,0.0,8.21378856077633e-12,-1.0776615532153374e-07,6.702617227689936e-06,2.6428083231277988e-05,2.7026969776879072e-05,0.13701562118716426,5.331195735138299e-09,0.2701562118716424,"[[ 1.08462181e-17 -5.35192169e-15  1.13735005e-13]
 [-5.35192169e-15  6.99687094e-11 -1.33694144e-10]
 [ 1.13735005e-13 -1.33694144e-10  2.70156212e-02]]"
1769099710.035883,0.0,0.0,0.0,8.21379757662618e-12,-1.0776616591955791e-07,9.636870254877488e-06,1.7563937079856373e-05,1.0861319852166437e-05,0.13701562118716426,8.609840827559311e-10,0.2701562118716424,"[[ 1.08462180e-17 -5.35192158e-15  8.30087869e-14]
 [-5.35192158e-15  6.99687092e-11 -9.75758408e-11]
 [ 8.30087869e-14 -9.75758408e-11  2.70156212e-02]]"
1769099710.0871112,0.0,0.0,0.0,8.2137908501501e-12,-1.0776615801266536e-07,6.637372252036468e-06,-1.4659579276043997e-06,-1.1102828182481888e-05,0.13701562118716426,8.996988269047264e-10,0.2701562118716424,"[[ 1.08462179e-17 -5.35192152e-15  6.05834475e-14]
 [-5.35192152e-15  6.99687092e-11 -7.12151213e-11]
 [ 6.05834475e-14 -7.12151213e-11  2.70156212e-02]]"
